task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
rollout,R_medium_027,medium,Last-value baseline,,,,,,,1.710437613203727,0.3689441126143479,,,,30.0,8.195969692370574e-08,59.865268652307236
rollout,R_medium_027,medium,Curve-fit baseline,,,,,,,1.0177482562554945,0.49560196466519785,,,,30.0,8.195969692370574e-08,35.621141159119105
rollout,R_medium_027,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_028,medium,Random baseline,,,,,,,4.011454999707628,0.19954284734839298,,,,30.0,0.1190794779361295,70.93789619369146
rollout,R_medium_028,medium,Last-value baseline,,,,,,,2.7146203968303397,0.269206511882962,,,,30.0,2.5957131842900088e-06,95.01019972303773
rollout,R_medium_028,medium,Curve-fit baseline,,,,,,,1.2692473044859118,0.4406747550269959,,,,30.0,2.5957131842900088e-06,44.422141490982746
rollout,R_medium_028,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_029,medium,Random baseline,,,,,,,3.605195305442821,0.21714605650234048,,,,30.0,0.11277820611409496,60.39454879061001
rollout,R_medium_029,medium,Last-value baseline,,,,,,,1.3049119557014024,0.4338560514324255,,,,30.0,2.961860576544684e-06,45.6701906975461
rollout,R_medium_029,medium,Curve-fit baseline,,,,,,,0.8992663157212278,0.5265191046260723,,,,30.0,2.961860576544684e-06,31.47259329823999
rollout,R_medium_029,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_030,medium,Random baseline,,,,,,,3.6101706779922473,0.21691170888178593,,,,30.0,0.11205236630462088,60.99209338536647
rollout,R_medium_030,medium,Last-value baseline,,,,,,,1.2687350102077197,0.4407742620890937,,,,30.0,3.5193445166133616e-06,44.403672406302164
rollout,R_medium_030,medium,Curve-fit baseline,,,,,,,0.7592697262424299,0.5684176707433426,,,,30.0,3.5193445166133616e-06,26.572387467517025
rollout,R_medium_030,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_031,medium,Random baseline,,,,,,,3.5671453034226333,0.21895515328811566,,,,30.0,0.0923464469672219,70.98132488891272
rollout,R_medium_031,medium,Last-value baseline,,,,,,,0.9074477956144601,0.5242607437535992,,,,30.0,0.0,31.760672846506104
rollout,R_medium_031,medium,Curve-fit baseline,,,,,,,0.3191137475026047,0.7580847382519038,,,,30.0,0.0,11.168981162591164
rollout,R_medium_031,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_032,medium,Random baseline,,,,,,,3.846883269847838,0.2063181521661432,,,,30.0,0.1102538693092858,70.32615734759095
rollout,R_medium_032,medium,Last-value baseline,,,,,,,0.8704641724396082,0.534626652963751,,,,30.0,2.3775434415211164e-07,30.466107345352196
rollout,R_medium_032,medium,Curve-fit baseline,,,,,,,0.528049589217855,0.6544290231522253,,,,30.0,2.3775434415211164e-07,18.48159693259084
rollout,R_medium_032,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_033,medium,Random baseline,,,,,,,3.905692872566572,0.20384480357344867,,,,30.0,0.15039929970048976,48.96632571454433
rollout,R_medium_033,medium,Last-value baseline,,,,,,,1.3222744027364504,0.4306123336766967,,,,30.0,5.8998607151602064e-08,46.27956967992159
rollout,R_medium_033,medium,Curve-fit baseline,,,,,,,1.1924934043727404,0.45610171415137923,,,,30.0,5.8998607151602064e-08,41.73723473719175
rollout,R_medium_033,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_034,medium,Random baseline,,,,,,,4.3839023191856095,0.18573888245269354,,,,30.0,0.13923601083627266,72.21557485033728
rollout,R_medium_034,medium,Last-value baseline,,,,,,,1.178518971455742,0.4590274462157997,,,,30.0,4.625929269271485e-18,41.24816400095097
rollout,R_medium_034,medium,Curve-fit baseline,,,,,,,0.714496741689183,0.5832615342358508,,,,30.0,4.625929269271485e-18,25.0073859591214
rollout,R_medium_034,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_035,medium,Random baseline,,,,,,,3.7476446732511706,0.21063075879164384,,,,30.0,0.11562555691628128,63.719322029293544
rollout,R_medium_035,medium,Last-value baseline,,,,,,,0.8206943174908179,0.5492410177772982,,,,30.0,3.3550877684973557e-06,28.722343977647004
rollout,R_medium_035,medium,Curve-fit baseline,,,,,,,0.6370732771112053,0.6108462058366803,,,,30.0,3.3550877684973557e-06,22.295607564360566
rollout,R_medium_035,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_036,hard,Random baseline,,,,,,,11.777787538468337,0.07826080978333978,,,,30.0,0.1705208721818163,312.7520550736656
rollout,R_hard_036,hard,Last-value baseline,,,,,,,6.1695609326983405,0.13947855515660418,,,,30.0,9.733740486591222e-08,215.9345758642891
rollout,R_hard_036,hard,Curve-fit baseline,,,,,,,6.225304557532931,0.13840247037855638,,,,30.0,9.733740486591222e-08,217.88560273349975
rollout,R_hard_036,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_037,hard,Random baseline,,,,,,,5.484552907292283,0.15421263644490243,,,,30.0,0.11905449421939582,122.51089679391568
rollout,R_hard_037,hard,Last-value baseline,,,,,,,4.660372515556532,0.17666681782014823,,,,30.0,8.977601744235749e-07,163.11251435104356
rollout,R_hard_037,hard,Curve-fit baseline,,,,,,,3.3694985047080954,0.22885921551924296,,,,30.0,8.977601744235749e-07,117.93192397134827
rollout,R_hard_037,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_038,hard,Random baseline,,,,,,,10.561176934434073,0.08649638403349552,,,,30.0,0.15077191228753514,281.6909105374637
rollout,R_hard_038,hard,Last-value baseline,,,,,,,4.048437754252627,0.19808107947010636,,,,30.0,0.0,141.69532139884197
rollout,R_hard_038,hard,Curve-fit baseline,,,,,,,5.459297495311928,0.15481559731933492,,,,30.0,0.0,191.07541233591746
rollout,R_hard_038,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_039,hard,Random baseline,,,,,,,7.839054727837858,0.113134269533436,,,,30.0,0.15166942176223813,185.89308611301948
rollout,R_hard_039,hard,Last-value baseline,,,,,,,2.44145554951248,0.2905747250292572,,,,30.0,5.551115123125783e-18,85.45094423293679
rollout,R_hard_039,hard,Curve-fit baseline,,,,,,,4.944069372707233,0.16823491404585492,,,,30.0,5.551115123125783e-18,173.04242804475317
rollout,R_hard_039,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_040,hard,Random baseline,,,,,,,10.073619756838095,0.09030470812242652,,,,30.0,0.14477031613586538,268.1273404100785
rollout,R_hard_040,hard,Last-value baseline,,,,,,,5.074010762092016,0.16463586239277245,,,,30.0,1.235085112331428e-07,177.590304626589
rollout,R_hard_040,hard,Curve-fit baseline,,,,,,,5.467158706295203,0.15462740987422946,,,,30.0,1.235085112331428e-07,191.35048267370055
rollout,R_hard_040,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_041,hard,Random baseline,,,,,,,9.127319939282643,0.09874280717854302,,,,30.0,0.13648049265814446,239.84257715764153
rollout,R_hard_041,hard,Last-value baseline,,,,,,,2.504028935060089,0.28538577121734054,,,,30.0,0.0,87.6410127271031
rollout,R_hard_041,hard,Curve-fit baseline,,,,,,,6.511938508087103,0.13312143049672642,,,,30.0,0.0,227.91784778304861
rollout,R_hard_041,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_042,hard,Random baseline,,,,,,,12.384866660777226,0.07471124108620239,,,,30.0,0.1603845380319096,339.9126859419223
rollout,R_hard_042,hard,Last-value baseline,,,,,,,5.6273262129764925,0.1508904146052101,,,,30.0,7.493564754268434e-07,196.95598032956656
rollout,R_hard_042,hard,Curve-fit baseline,,,,,,,6.18226123313635,0.13923191701610108,,,,30.0,7.493564754268434e-07,216.37870603516157
rollout,R_hard_042,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_043,hard,Random baseline,,,,,,,8.439468431437268,0.10593816879238596,,,,30.0,0.17345609934501638,194.19867048237813
rollout,R_hard_043,hard,Last-value baseline,,,,,,,5.104510383310898,0.1638133015112722,,,,30.0,6.486360668134239e-07,178.65748504484245
rollout,R_hard_043,hard,Curve-fit baseline,,,,,,,4.3200469879340195,0.18796826461646324,,,,30.0,6.486360668134239e-07,151.2012662066517
rollout,R_hard_043,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_044,hard,Random baseline,,,,,,,10.472401251082566,0.087165709960296,,,,30.0,0.151080663705311,278.40365662645837
rollout,R_hard_044,hard,Last-value baseline,,,,,,,4.632732983865873,0.17753371282898575,,,,30.0,0.0,162.14565443530554
rollout,R_hard_044,hard,Curve-fit baseline,,,,,,,6.265931759690444,0.1376285978279823,,,,30.0,0.0,219.30761158916553
rollout,R_hard_044,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_045,hard,Random baseline,,,,,,,5.354518163576982,0.15736834394963728,,,,30.0,0.1209770776889708,116.83817373996139
rollout,R_hard_045,hard,Last-value baseline,,,,,,,2.5074730849846096,0.28510553773911224,,,,30.0,0.0,87.76155797446134
rollout,R_hard_045,hard,Curve-fit baseline,,,,,,,3.4567495694668464,0.22437877300779732,,,,30.0,0.0,120.98623493133962
rollout,R_hard_045,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_046,hard,Random baseline,,,,,,,7.545535825054823,0.11702016356517755,,,,30.0,0.13508394396622667,185.29478656328658
rollout,R_hard_046,hard,Last-value baseline,,,,,,,3.1458569504617437,0.24120465610580832,,,,30.0,0.0,110.10499326616103
rollout,R_hard_046,hard,Curve-fit baseline,,,,,,,4.4572196347727395,0.1832434952091944,,,,30.0,0.0,156.0026872170459
rollout,R_hard_046,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_047,hard,Random baseline,,,,,,,9.981036627911887,0.09106608363896845,,,,30.0,0.1581973791791981,257.0544774557172
rollout,R_hard_047,hard,Last-value baseline,,,,,,,4.713170867187449,0.17503414885476593,,,,30.0,5.3660779523549233e-17,164.96098035156066
rollout,R_hard_047,hard,Curve-fit baseline,,,,,,,5.37762551895879,0.15679816838215047,,,,30.0,5.3660779523549233e-17,188.21689316355761
rollout,R_hard_047,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_048,hard,Random baseline,,,,,,,12.05288104186564,0.07661143902197631,,,,30.0,0.19004769257564263,310.9896824628392
rollout,R_hard_048,hard,Last-value baseline,,,,,,,5.927609166434069,0.1443499446887449,,,,30.0,8.304075616027973e-08,207.46627238475133
rollout,R_hard_048,hard,Curve-fit baseline,,,,,,,5.839591165297525,0.1462075694046984,,,,30.0,8.304075616027973e-08,204.3856423449723
rollout,R_hard_048,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_049,hard,Random baseline,,,,,,,12.423108664318875,0.07449839117060762,,,,30.0,0.14687431958864164,349.13211682445296
rollout,R_hard_049,hard,Last-value baseline,,,,,,,6.901119601781542,0.12656434156173516,,,,30.0,9.006119777351292e-07,241.53866070536696
rollout,R_hard_049,hard,Curve-fit baseline,,,,,,,6.9369310204021275,0.125993283478144,,,,30.0,9.006119777351292e-07,242.79206035708745
rollout,R_hard_049,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_050,hard,Random baseline,,,,,,,11.667987384583721,0.07893913765788461,,,,30.0,0.16282253828593776,313.39974446029987
rollout,R_hard_050,hard,Last-value baseline,,,,,,,6.893373746386042,0.1266885405569256,,,,30.0,5.677235367651523e-07,241.26774995144837
rollout,R_hard_050,hard,Curve-fit baseline,,,,,,,6.752738595572043,0.12898667840692415,,,,30.0,5.677235367651523e-07,236.3455196729584
rollout,R_hard_050,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_051,hard,Random baseline,,,,,,,11.092705155810457,0.08269448292299654,,,,30.0,0.1953483988119538,274.29144781305956
rollout,R_hard_051,hard,Last-value baseline,,,,,,,4.018537055062668,0.19926125662282526,,,,30.0,1.3181695684797805e-07,140.64872003396852
rollout,R_hard_051,hard,Curve-fit baseline,,,,,,,5.333985964373186,0.15787846793862614,,,,30.0,1.3181695684797805e-07,186.68943185983667
rollout,R_hard_051,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_052,hard,Random baseline,,,,,,,12.374276230267661,0.07477040123762921,,,,30.0,0.1589395427835952,340.3849347689376
rollout,R_hard_052,hard,Last-value baseline,,,,,,,6.231993930005303,0.13827445234031974,,,,30.0,1.1487194545578561e-07,218.11972054155078
rollout,R_hard_052,hard,Curve-fit baseline,,,,,,,6.54163893539144,0.13259717265264387,,,,30.0,1.1487194545578561e-07,228.95729573006554
rollout,R_hard_052,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_053,hard,Random baseline,,,,,,,11.74846009205737,0.07844084640646337,,,,30.0,0.13900111900075948,330.1121171382316
rollout,R_hard_053,hard,Last-value baseline,,,,,,,5.712513396760953,0.1489754941096339,,,,30.0,1.5536225943339293e-07,199.9378782586487
rollout,R_hard_053,hard,Curve-fit baseline,,,,,,,6.625494630955117,0.13113903404253618,,,,30.0,1.5536225943339293e-07,231.89222145544443
rollout,R_hard_053,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
forward,F_easy_000,easy,gpt-4o,0.07809009934437239,0.07809,116.84857049094111,118.432,9.934437238123817e-08,1.5834295090588881,0.06333916724980315,0.9404337118385075,,,,,,
forward,F_easy_001,easy,gpt-4o,0.0588432276283043,0.05884,111.83561485896362,113.456,3.2276283042989573e-06,1.6203851410363797,0.06487995820754117,0.939072984041553,,,,,,
forward,F_easy_002,easy,gpt-4o,0.18834643087359068,0.18835,134.17391639709115,134.091,3.5691264093085096e-06,0.08291639709113952,0.003388038411831751,0.9966234016331366,,,,,,
forward,F_easy_003,easy,gpt-4o,0.0725296474480937,0.07253,113.92438065021997,113.245,3.5255190629357447e-07,0.6793806502199686,0.027182277046924618,0.9735370462922397,,,,,,
forward,F_easy_004,easy,gpt-4o,0.0824135825180543,0.08241,112.33304735719396,112.384,3.582518054309758e-06,0.050952642806038284,0.0021097560733277267,0.9978946856264582,,,,,,
forward,F_easy_005,easy,gpt-4o,0.0,0.0,101.57653139022962,101.597,0.0,0.02046860977037568,0.0008187443908150272,0.9991819254031724,,,,,,
forward,F_easy_006,easy,gpt-4o,0.10340527102052494,0.10341,116.75153590220765,116.835,4.7289794750660086e-06,0.0834640977923442,0.0034331435011950885,0.9965786026468927,,,,,,
forward,F_easy_007,easy,gpt-4o,0.04989999999999998,0.0499,113.46746119648942,116.789,2.0816681711721685e-17,3.3215388035105775,0.13286155214042353,0.8827203978373214,,,,,,
forward,F_easy_008,easy,gpt-4o,0.10084242569833962,0.10084,119.69456504171771,118.215,2.425698339622584e-06,1.4795650417177058,0.05923111563550068,0.9440810274913759,,,,,,
forward,F_easy_009,easy,gpt-4o,0.052265665860696954,0.05227,109.51423962982525,109.512,4.334139303042994e-06,0.0022396298252544966,0.00017626797907103976,0.9998237630858536,,,,,,
forward,F_easy_010,easy,gpt-4o,0.14223159903402666,0.14223,119.07442655633821,118.456,1.5990340266613945e-06,0.618426556338207,0.024769042934061507,0.9758296339015627,,,,,,
forward,F_easy_011,easy,gpt-4o,0.26462415209645107,0.26462,147.42048439602283,146.978,4.152096451048859e-06,0.4424843960228202,0.017782417769933785,0.98252827180008,,,,,,
forward,F_easy_012,easy,gpt-4o,0.15796230248687476,0.15796,126.33452132546579,125.964,2.3024868747723026e-06,0.37052132546578775,0.014866902756126956,0.9853508842235842,,,,,,
forward,F_easy_013,easy,gpt-4o,0.05508553772471531,0.05509,112.64398049623206,115.678,4.462275284687622e-06,3.0340195037679365,0.1214500256564112,0.8917026859174365,,,,,,
forward,F_easy_014,easy,gpt-4o,0.018999999999999996,0.019,105.75007160115695,106.789,3.469446951953614e-18,1.0389283988430549,0.04155713595372226,0.9601009541203231,,,,,,
forward,F_easy_015,easy,gpt-4o,0.16757639902074056,0.16758,123.14382463532182,123.21,3.600979259443804e-06,0.06617536467817331,0.0027190341723158083,0.997288338926806,,,,,,
forward,F_easy_016,easy,gpt-4o,0.1386589316351216,0.13866,126.01497961068993,126.045,1.0683648783982314e-06,0.03002038931006723,0.001222182869970654,0.9987793090376132,,,,,,
forward,F_easy_017,easy,gpt-4o,0.1253728856201154,0.12537,119.84079669080968,120.034,2.8856201153837358e-06,0.19320330919032358,0.007785844769920618,0.9922743062821069,,,,,,
forward,F_medium_018,medium,gpt-4o,0.0940430751084044,0.09404,124.80216915681918,123.456,3.0751084044017274e-06,1.3461691568191725,0.05390826844085493,0.9488491835056893,,,,,,
forward,F_medium_019,medium,gpt-4o,0.16411014959759695,0.16411,132.7335927878664,132.987,1.4959759694899155e-07,0.2534072121335953,0.010139280437282792,0.9899624926644832,,,,,,
forward,F_medium_020,medium,gpt-4o,0.1585024578453902,0.1585,152.64597326457564,153.456,2.4578453901857866e-06,0.8100267354243442,0.03245022632477748,0.9685696942115158,,,,,,
forward,F_medium_021,medium,gpt-4o,0.31403813028916355,0.31404,212.68472879435004,215.678,1.8697108364329473e-06,2.993271205649961,0.1197682424427271,0.8930419368016209,,,,,,
forward,F_medium_022,medium,gpt-4o,0.22201190224425493,0.22201,175.103607424224,173.456,1.9022442549199159e-06,1.6476074242240202,0.0659423418540592,0.938137046193923,,,,,,
forward,F_medium_023,medium,gpt-4o,0.10328045990875126,0.10328,132.51885544319478,132.678,4.599087512630051e-07,0.15914455680521655,0.006374980447233922,0.9936654024880459,,,,,,
forward,F_medium_024,medium,gpt-4o,0.0396,0.0396,112.49498091000886,112.345,0.0,0.14998091000886404,0.005999236400354562,0.9940365398071068,,,,,,
forward,F_medium_025,medium,gpt-4o,0.2107286426698442,0.21073,153.6574664508119,152.987,1.3573301557989748e-06,0.6704664508119151,0.026845804635592586,0.9738560507192026,,,,,,
forward,F_medium_026,medium,gpt-4o,0.22072941120010964,0.22073,156.210245165104,155.982,5.887998903719716e-07,0.22824516510399917,0.009141582601967407,0.9909412289022946,,,,,,
forward,F_medium_027,medium,gpt-4o,0.16109012941004777,0.16109,153.6177973663908,150.472,1.2941004776112486e-07,3.145797366390781,0.12583448285658647,0.8882300331241357,,,,,,
forward,F_medium_028,medium,gpt-4o,0.07729259571318431,0.07729,134.5799381188135,131.456,2.595713184311288e-06,3.1239381188134985,0.12500943901622616,0.8888814309633333,,,,,,
forward,F_medium_029,medium,gpt-4o,0.2583970381394235,0.2584,160.6924215147807,159.872,2.9618605765224792e-06,0.8204215147806906,0.032876097802758075,0.9681703373011579,,,,,,
forward,F_medium_030,medium,gpt-4o,0.14241648065548335,0.14242,143.93016091974255,142.987,3.519344516644818e-06,0.943160919742553,0.037796823680035015,0.9635797462300885,,,,,,
forward,F_medium_031,medium,gpt-4o,0.0938,0.0938,126.77304058972169,124.567,0.0,2.2060405897216953,0.0882416235888678,0.9189135742686818,,,,,,
forward,F_medium_032,medium,gpt-4o,0.19532023775434418,0.19532,161.23166394899565,159.872,2.3775434418449315e-07,1.3596639489956317,0.05439131304670896,0.9484144905466426,,,,,,
forward,F_medium_033,medium,gpt-4o,0.3624882300417855,0.36249,187.4221531752998,184.765,1.7699582144925508e-06,2.657153175299811,0.1063215261762823,0.9038963595477028,,,,,,
forward,F_medium_034,medium,gpt-4o,0.11929999999999999,0.1193,135.61538056266866,136.982,1.3877787807814457e-17,1.3666194373313374,0.054664777493253776,0.9481685757789484,,,,,,
forward,F_medium_035,medium,gpt-4o,0.1511766449122315,0.15118,144.22919155314077,144.987,3.3550877684973557e-06,0.7578084468592294,0.030379439629739123,0.9705162598734929,,,,,,
forward,F_hard_036,hard,gpt-4o,0.365727079877854,0.36573,310.8399502573211,303.512,2.9201221459773663e-06,7.327950257321106,0.2931764127357638,0.7732896998055061,,,,,,
forward,F_hard_037,hard,gpt-4o,0.11150089776017444,0.1115,157.63711611272504,150.472,8.977601744369901e-07,7.1651161127250305,0.28662259971248993,0.7772286917884554,,,,,,
forward,F_hard_038,hard,gpt-4o,0.4,0.4,355.142090855192,352.678,0.0,2.464090855192012,0.09856363420768048,0.9102795403574707,,,,,,
forward,F_hard_039,hard,gpt-4o,0.35900000000000004,0.359,325.6176518142142,324.872,5.551115123125783e-17,0.7456518142141704,0.029826072568567924,0.9710377573815193,,,,,,
forward,F_hard_040,hard,gpt-4o,0.3161603705255337,0.31616,284.49200054124526,276.482,3.705255336994284e-07,8.010000541245233,0.32040743216048334,0.7573419958442489,,,,,,
forward,F_hard_041,hard,gpt-4o,0.3704,0.3704,372.46828331471414,353.892,0.0,18.576283314714146,0.7430513325885658,0.5737065692235941,,,,,,
forward,F_hard_042,hard,gpt-4o,0.24505449613885258,0.24505,318.0992411516853,320.567,4.496138852588816e-06,2.467758848314702,0.09880027670963985,0.9100834985175854,,,,,,
forward,F_hard_043,hard,gpt-4o,0.3122551352294989,0.31226,260.03498963829077,253.472,4.864770501100679e-06,6.562989638290759,0.26261688094165236,0.7920058848367414,,,,,,
forward,F_hard_044,hard,gpt-4o,0.4,0.4,372.0908871945794,353.482,0.0,18.60888719457938,0.7443554877831753,0.5732776415149506,,,,,,
forward,F_hard_045,hard,gpt-4o,0.3146,0.3146,240.8777854652683,239.872,0.0,1.005785465268275,0.040231418610731,0.9613245496233312,,,,,,
forward,F_hard_046,hard,gpt-4o,0.4,0.4,331.0377391287495,311.456,0.0,19.58173912874946,0.7832695651499785,0.5607677154047638,,,,,,
forward,F_hard_047,hard,gpt-4o,0.30870000000000003,0.3087,311.9843602231001,313.245,5.551115123125783e-17,1.2606397768998931,0.05042559107599684,0.9519950851308339,,,,,,
forward,F_hard_048,hard,gpt-4o,0.335969644111045,0.33597,357.27296051720157,353.215,3.558889549726274e-07,4.057960517201593,0.1623255384671632,0.8603441694301643,,,,,,
forward,F_hard_049,hard,gpt-4o,0.2352866227050835,0.23529,280.08867047079013,276.543,3.3772949165067345e-06,3.545670470790128,0.14189436472993525,0.8757377485057524,,,,,,
forward,F_hard_050,hard,gpt-4o,0.2455265936587794,0.24553,280.34567853702436,283.456,3.406341220590914e-06,3.110321462975662,0.12448098534343831,0.8892991638223039,,,,,,
forward,F_hard_051,hard,gpt-4o,0.3972239545087054,0.39722,353.346483064902,343.512,3.95450870538383e-06,9.834483064901974,0.3934584127701866,0.7176389268855224,,,,,,
forward,F_hard_052,hard,gpt-4o,0.2938096170935151,0.29381,317.158084446843,311.456,3.8290648490812984e-07,5.702084446843003,0.22809103600341826,0.8142718826890099,,,,,,
forward,F_hard_053,hard,gpt-4o,0.325995339132217,0.326,330.49323833943544,319.456,4.6608677830017875e-06,11.037238339435419,0.4415827509330768,0.6936819959539204,,,,,,
inverse,I_easy_000,easy,gpt-4o,,,,,,,5.2173588993056494,0.16083999913720268,0.03261128805554801,0.45,0.417388711944452,,,
inverse,I_easy_001,easy,gpt-4o,,,,,,,3.6036114573430504,0.21722076445112173,0.023711083412555966,0.312,0.28828891658744404,,,
inverse,I_easy_002,easy,gpt-4o,,,,,,,3.6555526776457112,0.21479726881872482,0.019555785788343077,0.312,0.2924442142116569,,,
inverse,I_easy_003,easy,gpt-4o,,,,,,,2.337057430157593,0.2996652053281489,0.02803540558739256,0.215,0.18696459441260743,,,
inverse,I_easy_004,easy,gpt-4o,,,,,,,3.2205020522572165,0.23693863611917404,0.0173598358194227,0.275,0.25764016418057734,,,
inverse,I_easy_005,easy,gpt-4o,,,,,,,1.4594642824242146,0.40659260927112645,0.02524285740606282,0.142,0.11675714259393717,,,
inverse,I_easy_006,easy,gpt-4o,,,,,,,3.4569533834135466,0.2243685122939535,0.035443729326916265,0.312,0.27655627067308375,,,
inverse,I_easy_007,easy,gpt-4o,,,,,,,3.746569444964696,0.21067847244093948,0.050274444402824324,0.35,0.2997255555971757,,,
inverse,I_easy_008,easy,gpt-4o,,,,,,,3.516261218625541,0.22142209043974112,0.03069910250995673,0.312,0.2813008974900433,,,
inverse,I_easy_009,easy,gpt-4o,,,,,,,1.6032667640086338,0.3841327419169876,0.02173865887930928,0.15,0.1282613411206907,,,
inverse,I_easy_010,easy,gpt-4o,,,,,,,1.6856972077020582,0.3723427931980545,0.015144223383835349,0.15,0.13485577661616466,,,
inverse,I_easy_011,easy,gpt-4o,,,,,,,5.435444038416037,0.15538943296384117,0.037164476926716976,0.472,0.434835523073283,,,
inverse,I_easy_012,easy,gpt-4o,,,,,,,3.8626833102162723,0.20564777432637785,0.035985335182698225,0.345,0.3090146648173018,,,
inverse,I_easy_013,easy,gpt-4o,,,,,,,3.4754180904866363,0.22344281132654237,0.03396655276106906,0.312,0.2780334472389309,,,
inverse,I_easy_014,easy,gpt-4o,,,,,,,1.3400432745666764,0.42734252433223807,0.04279653803466588,0.15,0.10720346196533412,,,
inverse,I_easy_015,easy,gpt-4o,,,,,,,3.944595785459658,0.20224100075898083,0.034432337163227376,0.35,0.3155676628367726,,,
inverse,I_easy_016,easy,gpt-4o,,,,,,,3.8274225027228015,0.20714988162647294,0.04380619978217585,0.35,0.3061938002178241,,,
inverse,I_easy_017,easy,gpt-4o,,,,,,,3.536990558211283,0.22041042121856474,0.02904075534309734,0.312,0.28295924465690264,,,
inverse,I_medium_018,medium,gpt-4o,,,,,,,3.1803763968460332,0.23921290933382686,0.05756988825231734,0.312,0.25443011174768265,,,
inverse,I_medium_019,medium,gpt-4o,,,,,,,4.823782340083246,0.17170971399760554,0.06409741279334037,0.45,0.38590258720665965,,,
inverse,I_medium_020,medium,gpt-4o,,,,,,,3.1353953157177155,0.2418148504930648,0.09916837474258271,0.35,0.25083162525741726,,,
inverse,I_medium_021,medium,gpt-4o,,,,,,,6.969109279867386,0.12548453846985533,0.16247125761060907,0.72,0.5575287423893909,,,
inverse,I_medium_022,medium,gpt-4o,,,,,,,3.4813649376308264,0.2231462989329033,0.1714908049895339,0.45,0.2785091950104661,,,
inverse,I_medium_023,medium,gpt-4o,,,,,,,2.9720947112927916,0.251756333291089,0.07423242309657667,0.312,0.23776757690342332,,,
inverse,I_medium_024,medium,gpt-4o,,,,,,,1.4107090399823903,0.4148157174568461,0.037143276801408776,0.15,0.11285672319859122,,,
inverse,I_medium_025,medium,gpt-4o,,,,,,,3.1473260858912,0.24111921254562135,0.09821391312870396,0.35,0.251786086871296,,,
inverse,I_medium_026,medium,gpt-4o,,,,,,,2.8061078871118834,0.2627355896521396,0.12551136903104929,0.35,0.2244886309689507,,,
inverse,I_medium_027,medium,gpt-4o,,,,,,,3.9540105405452786,0.20185665569656458,0.13367915675637773,0.45,0.3163208432436223,,,
inverse,I_medium_028,medium,gpt-4o,,,,,,,4.451379806517778,0.18343979606858068,0.09388961547857777,0.45,0.35611038452142224,,,
inverse,I_medium_029,medium,gpt-4o,,,,,,,3.1791244326361574,0.23928457171331655,0.0956700453891074,0.35,0.2543299546108926,,,
inverse,I_medium_030,medium,gpt-4o,,,,,,,2.848867018225902,0.25981671885898006,0.08409063854192782,0.312,0.22790936145807217,,,
