task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
rollout,R_medium_027,medium,Curve-fit baseline,,,,,,,1.2261456843662908,0.44920689918129353,,,,30.0,2.4059721989146593e-06,42.91369546903748
rollout,R_medium_027,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_028,medium,Random baseline,,,,,,,3.6691512187885453,0.21417168841652107,,,,30.0,0.09962462953920072,70.30592542639866
rollout,R_medium_028,medium,Last-value baseline,,,,,,,1.398647817303128,0.41690155294424597,,,,30.0,1.8657130859948505e-06,48.95158527297598
rollout,R_medium_028,medium,Curve-fit baseline,,,,,,,0.9722244911770469,0.5070416701920116,,,,30.0,1.8657130859948505e-06,34.026768858563145
rollout,R_medium_028,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_029,medium,Random baseline,,,,,,,3.880532541244542,0.20489567307443846,,,,30.0,0.12864222422798202,60.777341477236135
rollout,R_medium_029,medium,Last-value baseline,,,,,,,1.4094016489213164,0.41504080502630086,,,,30.0,0.0,49.329057712246076
rollout,R_medium_029,medium,Curve-fit baseline,,,,,,,0.9928298440575904,0.5017989884996429,,,,30.0,0.0,34.74904454201567
rollout,R_medium_029,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_030,medium,Random baseline,,,,,,,4.336378524120036,0.18739300360348765,,,,30.0,0.1251280429944143,78.78188993079293
rollout,R_medium_030,medium,Last-value baseline,,,,,,,3.0454894552763285,0.24718887814569637,,,,30.0,1.8663809051577829e-06,106.59104221247682
rollout,R_medium_030,medium,Curve-fit baseline,,,,,,,2.837957837935267,0.26055523333679376,,,,30.0,1.8663809051577829e-06,99.32743560553966
rollout,R_medium_030,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_031,medium,Random baseline,,,,,,,3.8182812402832327,0.2075428872103815,,,,30.0,0.09867370709388755,76.08018093847873
rollout,R_medium_031,medium,Last-value baseline,,,,,,,0.7893581233293999,0.5588596195262091,,,,30.0,3.83998304404054e-06,27.625294326419972
rollout,R_medium_031,medium,Curve-fit baseline,,,,,,,0.6262177678296588,0.614923794206599,,,,30.0,3.83998304404054e-06,21.915381883929033
rollout,R_medium_031,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_032,medium,Random baseline,,,,,,,4.066587535104115,0.1973715036148982,,,,30.0,0.1276201401020592,67.88548200244283
rollout,R_medium_032,medium,Last-value baseline,,,,,,,1.1321515493806629,0.46900981325200597,,,,30.0,2.9973759601324238e-06,39.62355575901312
rollout,R_medium_032,medium,Curve-fit baseline,,,,,,,1.252577742383115,0.44393584344931414,,,,30.0,2.9973759601324238e-06,43.83847251409895
rollout,R_medium_032,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_033,medium,Random baseline,,,,,,,3.3953457483484657,0.22751338739978447,,,,30.0,0.11596078850932946,51.193307895087436
rollout,R_medium_033,medium,Last-value baseline,,,,,,,1.9688350252296039,0.3368324583554999,,,,30.0,4.1764293543504005e-06,68.90678963257943
rollout,R_medium_033,medium,Curve-fit baseline,,,,,,,2.4179121344687475,0.2925762748302574,,,,30.0,4.1764293543504005e-06,84.62448845594946
rollout,R_medium_033,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_034,medium,Random baseline,,,,,,,6.145330258693077,0.1399515437069393,,,,30.0,0.18679357723008547,106.12363900337452
rollout,R_medium_034,medium,Last-value baseline,,,,,,,2.4943898053232525,0.28617299606261126,,,,30.0,7.55856067224947e-07,87.30320227027462
rollout,R_medium_034,medium,Curve-fit baseline,,,,,,,2.7353700190804884,0.26771109552519334,,,,30.0,7.55856067224947e-07,95.73750975177788
rollout,R_medium_034,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_medium_035,medium,Random baseline,,,,,,,3.4895325053408737,0.2227403407393469,,,,30.0,0.10018944451958536,63.68979505050577
rollout,R_medium_035,medium,Last-value baseline,,,,,,,1.8042427157338023,0.3566025131809335,,,,30.0,8.865386524226082e-07,63.14797790313583
rollout,R_medium_035,medium,Curve-fit baseline,,,,,,,1.9377049596827602,0.3404017808881628,,,,30.0,8.865386524226082e-07,67.81915644134936
rollout,R_medium_035,medium,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_036,hard,Random baseline,,,,,,,6.809003857031001,0.12805730645140212,,,,30.0,0.13047346044553904,162.20561640285396
rollout,R_hard_036,hard,Last-value baseline,,,,,,,3.238498532075654,0.23593260500913407,,,,30.0,1.4947280785289804e-06,113.34657669793542
rollout,R_hard_036,hard,Curve-fit baseline,,,,,,,3.7785668008589597,0.2092677661888597,,,,30.0,1.4947280785289804e-06,132.24896610535112
rollout,R_hard_036,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_037,hard,Random baseline,,,,,,,7.605656238904968,0.11620264303367593,,,,30.0,0.13560303083377534,187.0962003753049
rollout,R_hard_037,hard,Last-value baseline,,,,,,,4.02173337791674,0.19913442724728025,,,,30.0,2.210338424846192e-07,140.76053929067777
rollout,R_hard_037,hard,Curve-fit baseline,,,,,,,4.448188040015043,0.18354726243942912,,,,30.0,2.210338424846192e-07,155.6864524641184
rollout,R_hard_037,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_038,hard,Random baseline,,,,,,,9.293470777068851,0.09714896186694748,,,,30.0,0.12471817285385144,252.51920969932974
rollout,R_hard_038,hard,Last-value baseline,,,,,,,2.644777962937735,0.27436513559086273,,,,30.0,0.0,92.56722870282071
rollout,R_hard_038,hard,Curve-fit baseline,,,,,,,5.705554200454238,0.14913010470219737,,,,30.0,0.0,199.69439701589835
rollout,R_hard_038,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_039,hard,Random baseline,,,,,,,7.629894526162767,0.11587627136905974,,,,30.0,0.1775573310282041,163.47119864924449
rollout,R_hard_039,hard,Last-value baseline,,,,,,,4.647325743424285,0.17707496351957286,,,,30.0,3.1358244029222604e-07,162.65621809675983
rollout,R_hard_039,hard,Curve-fit baseline,,,,,,,4.338445378069167,0.18732045177573484,,,,30.0,3.1358244029222604e-07,151.8454053093307
rollout,R_hard_039,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_040,hard,Random baseline,,,,,,,9.541660913095821,0.09486171185393641,,,,30.0,0.15892919917091086,241.2494324419891
rollout,R_hard_040,hard,Last-value baseline,,,,,,,5.195886846573979,0.16139739552425023,,,,30.0,7.402135139648417e-07,181.85560783887277
rollout,R_hard_040,hard,Curve-fit baseline,,,,,,,4.869806844623229,0.17036335717179601,,,,30.0,7.402135139648417e-07,170.44280777059654
rollout,R_hard_040,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_041,hard,Random baseline,,,,,,,8.278153293621404,0.1077800687651373,,,,30.0,0.16352110581503693,194.3480535513109
rollout,R_hard_041,hard,Last-value baseline,,,,,,,6.020510518569473,0.14243978373865665,,,,30.0,7.319326077078377e-07,210.71744118924374
rollout,R_hard_041,hard,Curve-fit baseline,,,,,,,4.504219963046593,0.18167878586133007,,,,30.0,7.319326077078377e-07,157.64727174594293
rollout,R_hard_041,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_042,hard,Random baseline,,,,,,,7.4167026585704106,0.1188113731191083,,,,30.0,0.14571731688992245,174.58282486417627
rollout,R_hard_042,hard,Last-value baseline,,,,,,,3.814086185022827,0.2077237426930815,,,,30.0,4.367680913275329e-06,133.49046866193285
rollout,R_hard_042,hard,Curve-fit baseline,,,,,,,4.060794757102892,0.1975974225385226,,,,30.0,4.367680913275329e-06,142.12526868473515
rollout,R_hard_042,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_043,hard,Random baseline,,,,,,,7.060756620392072,0.12405783316546286,,,,30.0,0.15291327457819812,157.92707154310696
rollout,R_hard_043,hard,Last-value baseline,,,,,,,5.189838078200471,0.16155511458721764,,,,30.0,1.9146007157975578e-06,181.64321588659894
rollout,R_hard_043,hard,Curve-fit baseline,,,,,,,4.295606652590597,0.18883577758004413,,,,30.0,1.9146007157975578e-06,150.34511599025336
rollout,R_hard_043,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_044,hard,Random baseline,,,,,,,7.137152653784673,0.12289311047088318,,,,30.0,0.14928214247120625,162.71909310759327
rollout,R_hard_044,hard,Last-value baseline,,,,,,,4.328953004490344,0.18765412251850755,,,,30.0,0.0,151.51335515716204
rollout,R_hard_044,hard,Curve-fit baseline,,,,,,,4.031388447041311,0.1987522948239161,,,,30.0,0.0,141.0985956464459
rollout,R_hard_044,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_045,hard,Random baseline,,,,,,,7.612380878795074,0.11611191075654172,,,,30.0,0.1220517208652287,195.23649358644417
rollout,R_hard_045,hard,Last-value baseline,,,,,,,3.4995736710142595,0.22224327750024098,,,,30.0,4.625929269271486e-17,122.48507848549906
rollout,R_hard_045,hard,Curve-fit baseline,,,,,,,5.0526872317022375,0.16521587217695427,,,,30.0,4.625929269271486e-17,176.84405310957828
rollout,R_hard_045,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_046,hard,Random baseline,,,,,,,9.18078509002745,0.09822425197635752,,,,30.0,0.14498240071511045,236.75441106714632
rollout,R_hard_046,hard,Last-value baseline,,,,,,,4.339532139468128,0.18728232621886798,,,,30.0,1.2190909243203763e-08,151.88361777002075
rollout,R_hard_046,hard,Curve-fit baseline,,,,,,,4.617935032004291,0.17800134645616106,,,,30.0,1.2190909243203763e-08,161.62771900878644
rollout,R_hard_046,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_047,hard,Random baseline,,,,,,,6.8799786365150055,0.12690389734892218,,,,30.0,0.11988048254494685,170.86897079347287
rollout,R_hard_047,hard,Last-value baseline,,,,,,,3.195165835526511,0.23836959948795342,,,,30.0,1.5525192797923488e-06,111.82989860718133
rollout,R_hard_047,hard,Curve-fit baseline,,,,,,,4.364710735930423,0.18640334012837806,,,,30.0,1.5525192797923488e-06,152.76397012131824
rollout,R_hard_047,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_048,hard,Random baseline,,,,,,,7.7354552767228135,0.11447600248892342,,,,30.0,0.16458168299527878,174.73495293805252
rollout,R_hard_048,hard,Last-value baseline,,,,,,,3.3882968495465193,0.22787884099120112,,,,30.0,9.741160097812933e-08,118.59033291069427
rollout,R_hard_048,hard,Curve-fit baseline,,,,,,,4.3623982391900835,0.186483725265253,,,,30.0,9.741160097812933e-08,152.68388154821903
rollout,R_hard_048,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_049,hard,Random baseline,,,,,,,10.042117767363344,0.09056233786562681,,,,30.0,0.15614561847444983,260.38917774762126
rollout,R_hard_049,hard,Last-value baseline,,,,,,,4.891071501464405,0.169748406508293,,,,30.0,1.6653345369377347e-17,171.18750255125417
rollout,R_hard_049,hard,Curve-fit baseline,,,,,,,4.9864818149839465,0.16704301974108338,,,,30.0,1.6653345369377347e-17,174.52686352443814
rollout,R_hard_049,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_050,hard,Random baseline,,,,,,,8.539341950785769,0.10482903382215254,,,,30.0,0.16126962223108468,204.80302197603584
rollout,R_hard_050,hard,Last-value baseline,,,,,,,4.524996506736722,0.18099558955027087,,,,30.0,8.304075616027973e-08,158.37482929534417
rollout,R_hard_050,hard,Curve-fit baseline,,,,,,,4.48155528968742,0.18242997601088212,,,,30.0,8.304075616027973e-08,156.8543866986186
rollout,R_hard_050,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_051,hard,Random baseline,,,,,,,9.823650810431495,0.09239026808184087,,,,30.0,0.18753813321519075,234.4305339895744
rollout,R_hard_051,hard,Last-value baseline,,,,,,,5.185723973635256,0.1616625643598376,,,,30.0,9.082260025254177e-07,181.4998092787325
rollout,R_hard_051,hard,Curve-fit baseline,,,,,,,4.842146304303849,0.17116996869169646,,,,30.0,9.082260025254177e-07,169.47459085213328
rollout,R_hard_051,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_052,hard,Random baseline,,,,,,,8.4722941844379,0.1055710454646676,,,,30.0,0.1605949177266139,202.84992778146838
rollout,R_hard_052,hard,Last-value baseline,,,,,,,3.6086054344596716,0.216985379681835,,,,30.0,8.195619873252457e-07,126.30071212826257
rollout,R_hard_052,hard,Curve-fit baseline,,,,,,,4.296721287175757,0.18879603924434657,,,,30.0,8.195619873252457e-07,150.38476697332553
rollout,R_hard_052,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
rollout,R_hard_053,hard,Random baseline,,,,,,,8.5563371242974,0.10464260385471927,,,,30.0,0.15079674046223393,211.5070340807725
rollout,R_hard_053,hard,Last-value baseline,,,,,,,3.864795630952742,0.20555848094366008,,,,30.0,4.6995620605986644e-07,135.26757294222577
rollout,R_hard_053,hard,Curve-fit baseline,,,,,,,4.469467972093398,0.18283313936606846,,,,30.0,4.6995620605986644e-07,156.4311048821487
rollout,R_hard_053,hard,Oracle simulator,,,,,,,0.0,1.0,,,,30.0,0.0,0.0
forward,F_easy_000,easy,gpt-4o,0.13403312415720978,0.13403,135.1267639889491,136.5,3.1241572097662207e-06,1.373236011050892,0.054991923586231006,0.94787455490721,,,,,,
forward,F_easy_001,easy,gpt-4o,0.15697250442213564,0.15697,131.46267643868737,130.789,2.504422135646278e-06,0.6736764386873801,0.02699714599020813,0.973712540394474,,,,,,
forward,F_easy_002,easy,gpt-4o,0.06317902652367571,0.06318,115.5081001847042,115.762,9.734763242869038e-07,0.25389981529579586,0.010175462138317572,0.9899270349363085,,,,,,
forward,F_easy_003,easy,gpt-4o,0.09863137266497976,0.09863,124.23756792243107,124.5,1.3726649797651813e-06,0.2624320775689313,0.010524736402352554,0.9895848799903478,,,,,,
forward,F_easy_004,easy,gpt-4o,0.09373078362396212,0.09373,125.04347103420078,125.5,7.836239621222818e-07,0.4565289657992224,0.018276831111211343,0.9820512157865101,,,,,,
forward,F_easy_005,easy,gpt-4o,0.0394936747607225,0.03949,113.32120199196542,113.456,3.6747607225010026e-06,0.1347980080345792,0.005465415535833188,0.9945642928624049,,,,,,
forward,F_easy_006,easy,gpt-4o,0.14085520983636318,0.14086,138.84799648652967,145.3,4.790163636830824e-06,6.452003513470345,0.2581759438115504,0.7948013987380609,,,,,,
forward,F_easy_007,easy,gpt-4o,0.08798295535964831,0.08798,119.42797224082103,119.5,2.955359648310063e-06,0.07202775917896531,0.002940217560124814,0.997068401975865,,,,,,
forward,F_easy_008,easy,gpt-4o,0.18770047378305596,0.1877,145.89759664541342,145.892,4.7378305595424663e-07,0.00559664541341931,0.00023334147765585733,0.9997667129578872,,,,,,
forward,F_easy_009,easy,gpt-4o,0.08539831732488459,0.0854,121.5952770062562,122.5,1.6826751154108699e-06,0.9047229937438033,0.036222573252060346,0.9650436361964398,,,,,,
forward,F_easy_010,easy,gpt-4o,0.23905005217033187,0.23905,152.8002270883293,152.5,5.2170331860112995e-08,0.3002270883293079,0.012010126939809518,0.9881324043899378,,,,,,
forward,F_easy_011,easy,gpt-4o,0.0,-0.0004,106.14571917026862,106.5,0.0004,0.35428082973137975,0.02217123318925519,0.9783096682147088,,,,,,
forward,F_easy_012,easy,gpt-4o,0.2768712916445823,0.27687,160.6976973554598,160.732,1.2916445822908074e-06,0.034302644540190386,0.0013979386732534316,0.9986040128311972,,,,,,
forward,F_easy_013,easy,gpt-4o,0.1278816105980719,0.12788,131.10046405313813,129.5,1.6105980719105517e-06,1.6004640531381256,0.06405077408696323,0.9398047765700621,,,,,,
forward,F_easy_014,easy,gpt-4o,0.03788017511959713,0.03788,110.29930400053404,110.982,1.7511959713584213e-07,0.6826959994659632,0.02731134237058124,0.9734147368532321,,,,,,
forward,F_easy_015,easy,gpt-4o,0.09067829721194631,0.09068,124.56292349045226,124.789,1.7027880536840678e-06,0.22607650954773817,0.009077116142983208,0.9910045367219515,,,,,,
forward,F_easy_016,easy,gpt-4o,0.08960000000000001,0.0896,123.51158249049216,124.5,1.3877787807814457e-17,0.9884175095078405,0.0395367003803139,0.9619669989853658,,,,,,
forward,F_easy_017,easy,gpt-4o,0.0888655991049919,0.08887,123.8487112254843,124.5,4.400895008110917e-06,0.6512887745157059,0.026139568880790453,0.9745263025873754,,,,,,
forward,F_medium_018,medium,gpt-4o,0.08190517710078529,0.08191,134.76679538560248,134.5,4.822899214704246e-06,0.26679538560247806,0.010768273408393208,0.989346446963475,,,,,,
forward,F_medium_019,medium,gpt-4o,0.04877544365384271,0.04878,122.77500592482924,118.5,4.556346157286173e-06,4.2750059248292445,0.1710913639163155,0.8539043415501257,,,,,,
forward,F_medium_020,medium,gpt-4o,0.2221534195422615,0.22215,180.71981349051111,178.5,3.4195422615179716e-06,2.2198134905111147,0.08886093046567495,0.9183909276387834,,,,,,
forward,F_medium_021,medium,gpt-4o,0.04428193608165355,0.04428,120.42445316043599,118.5,1.936081653552968e-06,1.9244531604359878,0.07701684805051057,0.9284905819347975,,,,,,
forward,F_medium_022,medium,gpt-4o,0.21458739714237315,0.21459,196.02029148548553,199.5,2.6028576268488646e-06,3.4797085145144706,0.1392403977331158,0.877777861450332,,,,,,
forward,F_medium_023,medium,gpt-4o,0.15266714417563254,0.15267,150.3712389252024,145.5,2.8558243674592365e-06,4.871238925202391,0.19490667349544483,0.8368854423372774,,,,,,
forward,F_medium_024,medium,gpt-4o,0.07929999999999998,0.0793,126.14778585496892,126.5,1.3877787807814457e-17,0.35221414503108406,0.01408856580124364,0.9861071643282832,,,,,,
forward,F_medium_025,medium,gpt-4o,0.0604,0.0604,130.00435097129963,122.5,0.0,7.50435097129963,0.3001740388519852,0.7691278014464664,,,,,,
forward,F_medium_026,medium,gpt-4o,0.1761302976142902,0.17613,144.27276879033005,144.2,2.9761429018448915e-07,0.07276879033005912,0.0029167038990060546,0.9970917785219182,,,,,,
forward,F_medium_027,medium,gpt-4o,0.24637240597219887,0.24637,183.04140189909626,180.432,2.4059721988600735e-06,2.6094018990962695,0.10442419540782798,0.905449196203758,,,,,,
forward,F_medium_028,medium,gpt-4o,0.15137215274586846,0.15137,148.1294882239752,148.5,2.1527458684555967e-06,0.3705117760248129,0.014863525958361627,0.985354162822705,,,,,,
forward,F_medium_029,medium,gpt-4o,0.049300000000000004,0.0493,123.54238049099422,122.5,6.938893903907228e-18,1.0423804909942191,0.0416952196397689,0.95997368630127,,,,,,
forward,F_medium_030,medium,gpt-4o,0.06074186638090516,0.06074,127.23762300250809,130.512,1.8663809051577829e-06,3.2743769974919132,0.13101240751777968,0.8841635983416741,,,,,,
forward,F_medium_031,medium,gpt-4o,0.010746160016955955,0.01075,110.21926499043333,108.5,3.83998304404401e-06,1.7192649904333308,0.06884739927821411,0.9355872509726774,,,,,,
forward,F_medium_032,medium,gpt-4o,0.19602299737596016,0.19602,164.55149859037135,168.5,2.9973759601564787e-06,3.9485014096286477,0.15800000390434904,0.8635578554649126,,,,,,
forward,F_medium_033,medium,gpt-4o,0.15419582357064568,0.1542,146.72610183903063,146.789,4.176429354324496e-06,0.06289816096935397,0.0025994550258606488,0.9974072846211616,,,,,,
forward,F_medium_034,medium,gpt-4o,0.3828411934569482,0.38284,242.49317891516407,239.5,1.193456948211935e-06,2.9931789151640658,0.11975102574552687,0.8930556677402487,,,,,,
forward,F_medium_035,medium,gpt-4o,0.10097088653865241,0.10097,138.62628041062084,134.582,8.865386524059549e-07,4.044280410620843,0.16178894719788184,0.8607415334875576,,,,,,
forward,F_hard_036,hard,gpt-4o,0.2601385052719215,0.26014,235.2606460944845,236.5,1.49472807847717e-06,1.239353905515486,0.049604050782188984,0.9527402254733842,,,,,,
forward,F_hard_037,hard,gpt-4o,0.3807977896615752,0.3808,297.28266372406574,278.5,2.210338424846192e-06,18.782663724065742,0.7513507557311266,0.57098784850927,,,,,,
forward,F_hard_038,hard,gpt-4o,0.3146,0.3146,349.3098778683097,340.0,0.0,9.309877868309684,0.37239511473238734,0.7286531329536223,,,,,,
forward,F_hard_039,hard,gpt-4o,0.2814915679122014,0.28149,239.29410620242976,230.5,1.567912201405619e-06,8.79410620242976,0.3517956063412185,0.7397568059172855,,,,,,
forward,F_hard_040,hard,gpt-4o,0.2531655587189162,0.25317,246.9840791253777,247.5,4.44128108378905e-06,0.5159208746223101,0.020725660606568184,0.9796951704003876,,,,,,
forward,F_hard_041,hard,gpt-4o,0.21162182983151923,0.21162,202.47360894953437,197.845,1.829831519223335e-06,4.628608949534367,0.18518095461175915,0.8437530118154652,,,,,,
forward,F_hard_042,hard,gpt-4o,0.36091436768091323,0.36091,269.7607040085441,260.5,4.367680913219818e-06,9.26070400854411,0.3705155139600288,0.7296524481583979,,,,,,
forward,F_hard_043,hard,gpt-4o,0.0815964101236579,0.0816,161.97716067455937,162.0,3.589876342108278e-06,0.0228393254406285,0.0009853705444673056,0.9990155994548339,,,,,,
forward,F_hard_044,hard,gpt-4o,0.28750000000000003,0.2875,224.72294310368912,220.5,5.551115123125783e-17,4.2229431036891185,0.16891772414756584,0.8554922038924945,,,,,,
forward,F_hard_045,hard,gpt-4o,0.3396,0.3396,299.62415691682304,299.5,0.0,0.12415691682303986,0.004966276672921595,0.9950582653486015,,,,,,
forward,F_hard_046,hard,gpt-4o,0.3877601219090924,0.38776,337.69323671703137,324.512,1.2190909243203762e-07,13.181236717031368,0.5272519068631033,0.6547708308670234,,,,,,
forward,F_hard_047,hard,gpt-4o,0.3047515525192797,0.30475,277.9296925801845,270.123,1.5525192796905785e-06,7.806692580184517,0.3122987535929745,0.7620216031312046,,,,,,
forward,F_hard_048,hard,gpt-4o,0.29471022479600223,0.29471,264.5701492390571,263.5,2.2479600220171037e-07,1.0701492390571161,0.042810465482328676,0.958947031220551,,,,,,
forward,F_hard_049,hard,gpt-4o,0.27630000000000005,0.2763,272.0845467002687,267.8,5.551115123125783e-17,4.284546700268663,0.17138186801074765,0.8536925722593008,,,,,,
forward,F_hard_050,hard,gpt-4o,0.335969644111045,0.33597,303.27797775645575,303.5,3.558889549726274e-07,0.22202224354424516,0.008888007520869259,0.9911902932192547,,,,,,
forward,F_hard_051,hard,gpt-4o,0.2262972753219924,0.2263,243.65898127840975,241.987,2.724678007604009e-06,1.6719812784097599,0.06693374469654248,0.937265322210256,,,,,,
forward,F_hard_052,hard,gpt-4o,0.3390327318732911,0.33903,273.47783034333986,268.5,2.7318732910841526e-06,4.9778303433398605,0.1991678511994161,0.8339116154588309,,,,,,
forward,F_hard_053,hard,gpt-4o,0.33914201409802597,0.33914,276.43365826831115,274.3,2.0140980259708563e-06,2.1336582683111374,0.08538661269296491,0.9213306929582342,,,,,,
inverse,I_easy_000,easy,gpt-4o,,,,,,,7.519709932752303,0.1173748880998521,0.048423205379815835,0.65,0.6015767946201842,,,
inverse,I_easy_001,easy,gpt-4o,,,,,,,5.420797572601655,0.15574389142357092,0.016336194191867534,0.45,0.43366380580813246,,,
inverse,I_easy_002,easy,gpt-4o,,,,,,,5.366709585102381,0.1570670040204008,0.02066323319180954,0.45,0.4293367668081905,,,
inverse,I_easy_003,easy,gpt-4o,,,,,,,5.239726598958424,0.16026343208161178,0.030821872083326048,0.45,0.41917812791667397,,,
inverse,I_easy_004,easy,gpt-4o,,,,,,,3.903740588052258,0.20392595857057663,0.0377007529558193,0.35,0.31229924704418066,,,
inverse,I_easy_005,easy,gpt-4o,,,,,,,5.250294938444977,0.15999244993209744,0.029976404924401828,0.45,0.42002359507559817,,,
inverse,I_easy_006,easy,gpt-4o,,,,,,,7.395662822783241,0.11910911873286625,0.0583469741773407,0.65,0.5916530258226593,,,
inverse,I_easy_007,easy,gpt-4o,,,,,,,5.3918042446047405,0.15645034824777218,0.018655660431620737,0.45,0.43134433956837925,,,
inverse,I_easy_008,easy,gpt-4o,,,,,,,5.035011682266954,0.16569976209629578,0.04719906541864372,0.45,0.4028009345813563,,,
inverse,I_easy_009,easy,gpt-4o,,,,,,,2.791363179675591,0.2637573750150639,0.026690945625952724,0.25,0.22330905437404727,,,
inverse,I_easy_010,easy,gpt-4o,,,,,,,7.675021249486398,0.11527349285273562,0.035998300041088144,0.65,0.6140016999589119,,,
inverse,I_easy_011,easy,gpt-4o,,,,,,,4.001955550003374,0.19992180858131084,0.029843555999730046,0.35,0.32015644400026994,,,
inverse,I_easy_012,easy,gpt-4o,,,,,,,7.619213863274976,0.11601986165592576,0.04046289093800198,0.65,0.6095371090619981,,,
inverse,I_easy_013,easy,gpt-4o,,,,,,,5.2009101055559,0.1612666500525493,0.033927191555527994,0.45,0.41607280844447203,,,
inverse,I_easy_014,easy,gpt-4o,,,,,,,5.405954345753954,0.15610476535207093,0.017523652339683657,0.45,0.43247634766031634,,,
inverse,I_easy_015,easy,gpt-4o,,,,,,,5.148340207786558,0.16264552158866408,0.03813278337707536,0.45,0.41186721662292464,,,
inverse,I_easy_016,easy,gpt-4o,,,,,,,4.024162984518727,0.19903812895428824,0.028066961238501813,0.35,0.32193303876149815,,,
inverse,I_easy_017,easy,gpt-4o,,,,,,,5.164968778638211,0.16220682308481885,0.03680249770894318,0.45,0.41319750229105684,,,
inverse,I_medium_018,medium,gpt-4o,,,,,,,7.0277810038564175,0.12456742398922142,0.0877775196914866,0.65,0.5622224803085134,,,
inverse,I_medium_019,medium,gpt-4o,,,,,,,3.6913628010305106,0.21315767771794128,0.05469097591755909,0.35,0.29530902408244086,,,
inverse,I_medium_020,medium,gpt-4o,,,,,,,6.336942171497829,0.13629656287666378,0.1430446262801737,0.65,0.5069553737198264,,,
inverse,I_medium_021,medium,gpt-4o,,,,,,,4.90324396753464,0.16939838595517645,0.05774048259722882,0.45,0.3922595174027712,,,
inverse,I_medium_022,medium,gpt-4o,,,,,,,5.566261603264022,0.15229365816051407,0.2046990717388783,0.65,0.4453009282611217,,,
inverse,I_medium_023,medium,gpt-4o,,,,,,,4.612872309036392,0.17816190088451847,0.08097021527708863,0.45,0.36902978472291137,,,
inverse,I_medium_024,medium,gpt-4o,,,,,,,4.957300325578595,0.1678612702647111,0.053415973953712406,0.45,0.3965840260462876,,,
inverse,I_medium_025,medium,gpt-4o,,,,,,,3.5487310780376866,0.2198415300540031,0.066101513756985,0.35,0.28389848624301495,,,
inverse,I_medium_026,medium,gpt-4o,,,,,,,7.481360407368029,0.11790561324705268,0.051491167410557745,0.65,0.5985088325894423,,,
inverse,I_medium_027,medium,gpt-4o,,,,,,,6.637139975773355,0.13093906922908502,0.11902880193813158,0.65,0.5309711980618684,,,
inverse,I_medium_028,medium,gpt-4o,,,,,,,7.058605917425738,0.12409094206202885,0.08531152660594098,0.65,0.564688473394059,,,
inverse,I_medium_029,medium,gpt-4o,,,,,,,4.786104546215018,0.17282784851410096,0.06711163630279861,0.45,0.3828883636972014,,,
